sentence_id,domain_category,english_text,sesotho_text
1140,Tuberculosis,"Haematogenous spread of TB bacteria leads to miliary TB, with tiny lesions throughout the body.","Phatlalalo ea bakteria ea TB ka mali e lebisa ho TB ea miliary, e nang le maqeba a manyenyane 'meleng ka bophara."
1141,Tuberculosis,TB is treated with a combination of antibiotics taken over several months.,TB e phekoluoa ka kopano ea li-antibiotic tse nkuoang ka likhoeli tse ngata.
1142,Tuberculosis,"Standard first-line TB treatment consists of four drugs: isoniazid, rifampicin, pyrazinamide, and ethambutol.","Phekolo ea kamehla ea mola oa pele ea TB e bopiloe ke meriana e mene: isoniazid, rifampicin, pyrazinamide, le ethambutol."
1143,Tuberculosis,The standard TB treatment regimen for drug-sensitive TB lasts six months.,Leano la phekolo la kamehla la TB bakeng sa TB e amehang ke meriana le nka likhoeli tse tšeletseng.
1144,Tuberculosis,The intensive phase of TB treatment lasts two months and uses four drugs.,Nako ea matla ea phekolo ea TB e nka likhoeli tse peli mme e sebelisa meriana e mene.
1145,Tuberculosis,The continuation phase of TB treatment lasts four months and uses two drugs: isoniazid and rifampicin.,Nako ea ho tsoela pele ea phekolo ea TB e nka likhoeli tse nne mme e sebelisa meriana e mebeli: isoniazid le rifampicin.
1146,Tuberculosis,TB treatment must be completed in full even if symptoms improve before the end of treatment.,Phekolo ea TB e lokela ho phethoa ka botlalo le haeba matšoao a ntlafala pele ho qetela ha phekolo.
1147,Tuberculosis,Stopping TB treatment early can lead to treatment failure and drug resistance.,Ho emisa phekolo ea TB kapele ho ka lebisa ho hloleha ha phekolo le khakanyo ea meriana.
1148,Tuberculosis,Fixed-dose combination (FDC) tablets simplify TB treatment by combining multiple drugs in one pill.,Lipilisi tsa kopano ea dose e tsitsitseng (FDC) li bonofatsa phekolo ea TB ka ho kopanya meriana e mengata pilisini e le ngoe.
1149,Tuberculosis,FDC tablets reduce the pill burden and improve adherence in TB patients.,Lipilisi tsa FDC li fokotsa morwalo oa lipilisi le ho ntlafatsa ho latela ho bakuli ba TB.
1150,Tuberculosis,All TB patients should receive directly observed treatment (DOT) or an equivalent adherence support strategy.,Bakuli bohle ba TB ba lokela ho fumana phekolo e shebilloeng ka kotloloho (DOT) kapa leano le lekanang la tshehetso ea ho latela.
1151,Tuberculosis,Directly observed treatment involves a healthcare worker or trained supporter watching the patient take each dose.,Phekolo e shebilloeng ka kotloloho e kenyelletsa mosebetsi oa bophelo bo botle kapa motshehetsi o koetlisitsoeng ho sheba mokuloi ha a nka dose le 'ngoe le e 'ngoe.
1152,Tuberculosis,Video-observed therapy (VOT) allows patients to take their TB medication while being observed via a smartphone.,Phekolo e shebilloeng ka video (VOT) e lumella bakuli ho nka meriana ea TB ha ba shebiloe ka smartphone.
1153,Tuberculosis,TB treatment should be started as soon as the diagnosis is confirmed.,Phekolo ea TB e lokela ho qaloa hang hang ha tlhahlobo e netefatsoa.
1154,Tuberculosis,A shorter four-month TB treatment regimen has been approved for non-severe TB in children.,Leano la phekolo ea TB la likhoeli tse nne le khutšoanyane le amohetsoe bakeng sa TB e sa matla ho bana.
1155,Tuberculosis,Nutritional support should be provided alongside TB treatment to improve outcomes.,Tshehetso ea phepo e lokela ho fanoa hammoho le phekolo ea TB ho ntlafatsa liphetho.
1156,Tuberculosis,Isoniazid inhibits mycolic acid synthesis in the TB bacterial cell wall.,Isoniazid e thibela tlhahiso ea mycolic acid leboteng la lisele tsa bakteria ea TB.
1157,Tuberculosis,Rifampicin inhibits bacterial RNA polymerase and is the most important drug in TB treatment.,Rifampicin e thibela RNA polymerase ea bakteria mme ke moriana o bohlokoa ka ho fetisisa ho phekolo ea TB.
1158,Tuberculosis,Pyrazinamide is active against TB bacteria in acidic environments such as inside macrophages.,Pyrazinamide e sebetsa khahlanong le bakteria ea TB tikolohong ea asiti joalo ka ka hare ho li-macrophage.
1159,Tuberculosis,Ethambutol inhibits the synthesis of the TB bacterial cell wall and is used to prevent resistance.,Ethambutol e thibela tlhahiso ea lebota la lisele tsa bakteria ea TB mme e sebelisoa ho thibela khakanyo.
1160,Tuberculosis,Pyridoxine (vitamin B6) is given alongside isoniazid to prevent peripheral neuropathy.,Pyridoxine (vitamin B6) e fanoa hammoho le isoniazid ho thibela neuropathy ea maphethelo.
1161,Tuberculosis,Rifampicin is a potent inducer of liver enzymes and can reduce the effectiveness of many other medications.,Rifampicin ke moqhosi o matla oa li-enzyme tsa sebete mme e ka fokotsa bokgoni ba meriana e mengata e meng.
1162,Tuberculosis,"Rifampicin turns urine, sweat, and tears orange — patients should be warned about this harmless side effect.","Rifampicin e fetola moroto, molapo, le meokho e be orange — bakuli ba lokela ho lemosoa ka tlhamorao ena e sa kotsi."
1163,Tuberculosis,Isoniazid can cause drug-induced liver injury; liver function should be monitored during treatment.,Isoniazid e ka baka kotsi ea sebete e bakoang ke moriana; tšebetso ea sebete e lokela ho hlahlojoa nakong ea phekolo.
1164,Tuberculosis,Pyrazinamide is the most hepatotoxic of the first-line TB drugs.,Pyrazinamide ke e kotsi ka ho fetisisa ho sebete ho meriana ea mola oa pele ea TB.
1165,Tuberculosis,Ethambutol can cause optic neuritis leading to visual disturbances; patients should report any changes in vision.,Ethambutol e ka baka optic neuritis e lebisang ho mathata a pono; bakuli ba lokela ho bua ka liphetoho life kapa life tsa pono.
1166,Tuberculosis,"Common side effects of TB treatment include nausea, vomiting, and loss of appetite.","Litlamorao tse tloaelehileng tsa phekolo ea TB li kenyelletsa ho nyakeloa, ho hlatsa, le ho lahleheloa ke takatso ea lijo."
1167,Tuberculosis,Patients should take TB medication with food to reduce nausea.,Bakuli ba lokela ho nka meriana ea TB le lijo ho fokotsa ho nyakeloa.
1168,Tuberculosis,Skin rash during TB treatment may indicate a drug hypersensitivity reaction requiring medical review.,Ho ruruha ha letlalo nakong ea phekolo ea TB ho ka bontša karabelo ea ho amehela haholo ke moriana e hlokang tlhahlobo ea ngaka.
1169,Tuberculosis,Joint pain and gout can occur due to pyrazinamide-induced hyperuricaemia.,Mahloko a maqhoa le gout li ka etsahala ka lebaka la hyperuricaemia e bakoang ke pyrazinamide.
1170,Tuberculosis,Peripheral neuropathy — tingling or numbness in the hands and feet — is a side effect of isoniazid.,Neuropathy ea maphethelo — ho hlohlona kapa ho fofa matsoho le maoto — ke tlhamorao ea isoniazid.
1171,Tuberculosis,"Hepatotoxicity from TB drugs presents as jaundice, dark urine, and abdominal pain.","Kotsi ea sebete ho tsoa ho meriana ea TB e bontšoa e le jaundice, moroto o mootho, le mahloko a mpa."
1172,Tuberculosis,"If signs of liver toxicity appear, TB treatment should be stopped and the patient reviewed urgently.","Haeba lišoaetso tsa kotsi ea sebete li hlaha, phekolo ea TB e lokela ho emisoa mme mokuloi a hlahlojoe ka potlako."
1173,Tuberculosis,Dizziness and hearing loss can occur with aminoglycoside drugs used in drug-resistant TB treatment.,Ho potoloha le ho lahleheloa ke kutlo li ka etsahala ka meriana ea aminoglycoside e sebelisoa ho phekolo ea TB e khakanyeng meriana.
1174,Tuberculosis,Patients experiencing side effects should not stop TB treatment without consulting a healthcare provider.,Bakuli ba bonang litlamorao ha ba lokela ho emisa phekolo ea TB ntle le ho buisana le mofani oa tlhokomelo ea bophelo bo botle.
1175,Tuberculosis,Most TB treatment side effects are manageable and should not be a reason to stop treatment.,Litlamorao tse ngata tsa phekolo ea TB li ka laoloa mme ha li lokela ho ba lebaka la ho emisa phekolo.
1176,Tuberculosis,Flu-like symptoms occurring intermittently may indicate rifampicin hypersensitivity syndrome.,Matšoao a tšoanang le flu a etsahalang ka nako tse fapaneng a ka bontša syndrome ea ho amehela haholo ke rifampicin.
1177,Tuberculosis,Thrombocytopenia — low platelet count — is a rare but serious side effect of rifampicin.,Thrombocytopenia — palo e tlase ea li-platelet — ke tlhamorao e sa tloaelehang empa e matla ea rifampicin.
1178,Tuberculosis,"Regular monitoring of liver function, vision, and hearing is important during TB treatment.","Ho hlahlojoa ka mehla ha tšebetso ea sebete, pono, le kutlo ho bohlokoa nakong ea phekolo ea TB."
1179,Tuberculosis,Patients should be counselled about expected side effects before starting TB treatment.,Bakuli ba lokela ho fuoa keletso ka litlamorao tse nahanwang pele ho qala phekolo ea TB.
1180,Tuberculosis,Severe or unexpected side effects during TB treatment should be reported to a clinician immediately.,Litlamorao tse matla kapa tse sa nahanwang nakong ea phekolo ea TB li lokela ho buelloa ngaka hang hang.
1181,Tuberculosis,Poor adherence to TB treatment is the main cause of treatment failure and drug resistance.,Ho latela TB ho fokolang ke lebaka le leholo la ho hloleha ha phekolo le khakanyo ea meriana.
1182,Tuberculosis,TB treatment adherence requires taking every dose of every drug for the full duration of treatment.,Ho latela phekolo ea TB ho hloka ho nka dose le 'ngoe ea moriana o mong le o mong nako yohle ea phekolo.
1183,Tuberculosis,"Pill reminders, alarm clocks, and mobile phone apps can help TB patients remember their daily doses.","Litemoso tsa lipilisi, li-alarm, le li-app tsa mohala li ka thusa bakuli ba TB ho hopola li-dose tsa bona tsa letsatsi le leng le le leng."
1184,Tuberculosis,Community-based DOT allows patients to receive treatment support close to their homes.,DOT e thehiloeng sechabeng e lumella bakuli ho fumana tshehetso ea phekolo haufi le malapa a bona.
1185,Tuberculosis,Treatment supporters — family members or community volunteers — can help patients stay on track.,Batshehetsi ba phekolo — maloko a lelapa kapa mahlalefi a sechaba — ba ka thusa bakuli ho lula tseleng e nepahetseng.
1186,Tuberculosis,Social protection measures such as food vouchers and transport subsidies improve TB treatment adherence.,Mehato ea tšireletso ea sechaba joalo ka li-voucher tsa lijo le lithuso tsa lipalangoa li ntlafatsa ho latela phekolo ea TB.
1187,Tuberculosis,Addressing poverty and food insecurity is essential for improving TB treatment outcomes.,Ho sebetsana le bofuma le ho hloka tšepo ea lijo ho bohlokoa ho ntlafatsa liphetho tsa phekolo ea TB.
1188,Tuberculosis,Patients who miss doses should be contacted promptly to prevent treatment interruption.,Bakuli ba lahlehetseng ke li-dose ba lokela ho ikopanyoa le bona hang hang ho thibela ho emisa phekolo.
1189,Tuberculosis,A treatment interruption of more than two months may require restarting the full TB treatment course.,Ho emisa phekolo ho feta likhoeli tse peli ho ka hloka ho qala hape khoroso yohle ea phekolo ea TB.
1190,Tuberculosis,Motivational counselling can help patients overcome barriers to TB treatment adherence.,Keletso ea khothaletso e ka thusa bakuli ho hlola meqoqo ea ho latela phekolo ea TB.
1191,Tuberculosis,Understanding why a patient missed doses is more important than simply reminding them to take their medication.,Ho utloisisa hobaneng mokuloi a lahlehetsoe ke li-dose ho bohlokoa ho feta ho mo khumamisa feela ho nka meriana ea hae.
1192,Tuberculosis,Stigma and fear of disclosure are major barriers to TB treatment adherence.,Kekello le tšabo ea ho senola ke meqoqo e meholo ea ho latela phekolo ea TB.
1193,Tuberculosis,Employment and income loss due to TB illness can make it difficult for patients to complete treatment.,Ho lahleheloa ke mosebetsi le lekeno ka lebaka la bolwetse ba TB ho ka etsa hore ho be thata bakeng sa bakuli ho phetela phekolo.
1194,Tuberculosis,Decentralised TB treatment services reduce travel barriers and improve adherence.,Litshebeletso tsa phekolo ea TB tse abeloang li fokotsa meqoqo ea ho tsamaea le ho ntlafatsa ho latela.
1195,Tuberculosis,Digital adherence technologies such as electronic pill boxes can monitor TB treatment in real time.,Liteknoloji tsa ho latela tsa dijithale joalo ka libokose tsa lipilisi tsa elektroniki li ka hlahloja phekolo ea TB nako ea nnete.
1196,Tuberculosis,TB treatment success is defined as completing treatment without evidence of failure or relapse.,Katleho ea phekolo ea TB e hlalossoa e le ho phetela phekolo ntle le bopaki ba ho hloleha kapa ho khutlela morao.
1197,Tuberculosis,The global TB treatment success rate for drug-sensitive TB is approximately 88%.,Khato ea katleho ea phekolo ea TB ea lefatše lohle bakeng sa TB e amehang ke meriana e ka bang 88%.
1198,Tuberculosis,Treatment failure occurs when sputum cultures remain positive after five months of treatment.,Ho hloleha ha phekolo ho etsahala ha li-culture tsa mathe li ntse li molemo ka mor'a likhoeli tse hlano tsa phekolo.
1199,Tuberculosis,TB relapse occurs when a patient who completed treatment develops TB again.,Ho khutlela morao ha TB ho etsahala ha mokuloi ea phetetseng phekolo a ba le TB hape.
1200,Tuberculosis,Loss to follow-up — when a patient stops treatment without completing it — is a major challenge in TB programmes.,Ho lahlehela ho latela — ha mokuloi a emisa phekolo ntle le ho e phetela — ke mathata a maholo mananeo a TB.
