sentence_id,domain_category,english_text,sesotho_text
2570,Medication Instructions,Give the medicine to the child with a small amount of warm water if needed.,Fana ka moriana ho ngoana le metsi a futhumetseng a manyenyane haeba ho hlokeha.
2571,Medication Instructions,Do not give the medicine to a child who is on a preservative-free diet without checking.,U se ke ua fana ka moriana ho ngoana ea lijo tse se nang li-preservative ntle le ho hlahloba.
2572,Medication Instructions,Give the medicine to the child using a medicine spoon for children over three years.,Fana ka moriana ho ngoana ka ho sebelisa sekhoro sa moriana bakeng sa bana ba fetang lilemo tse tharo.
2573,Medication Instructions,Do not give the medicine to a child who is on a dye-free diet without checking ingredients.,U se ke ua fana ka moriana ho ngoana ea lijo tse se nang mebala ea ho hatisa ntle le ho hlahloba lihlahisoa.
2574,Medication Instructions,Give the medicine to the child with a small amount of cooled boiled water if needed.,Fana ka moriana ho ngoana le metsi a beilioeng a phetseng a manyenyane haeba ho hlokeha.
2575,Medication Instructions,Do not give the medicine to a child who is on a flavour-free diet without checking.,U se ke ua fana ka moriana ho ngoana ea lijo tse se nang tatso ntle le ho hlahloba.
2576,Medication Instructions,Give the medicine to the child using a calibrated measuring cup for older children.,Fana ka moriana ho ngoana ka ho sebelisa mohope oa ho lekola o lekotsoeng bakeng sa bana ba baholo.
2577,Medication Instructions,Do not give the medicine to a child who is on a caffeine-free diet without checking.,U se ke ua fana ka moriana ho ngoana ea lijo tse se nang caffeine ntle le ho hlahloba.
2578,Medication Instructions,Give the medicine to the child with a small amount of non-dairy milk if needed.,Fana ka moriana ho ngoana le lebese le se nang lebese la likhomo le lenyenyane haeba ho hlokeha.
2579,Medication Instructions,Do not give the medicine to a child who is on an alcohol-free diet without checking.,U se ke ua fana ka moriana ho ngoana ea lijo tse se nang joala ntle le ho hlahloba.
2580,Medication Instructions,Give the medicine to the child using a medicine dropper for children under one year.,Fana ka moriana ho ngoana ka ho sebelisa medicine dropper bakeng sa bana ba tlase ho selemo se le seng.
2581,Medication Instructions,Do not give the medicine to a child who is on a sulphite-free diet without checking.,U se ke ua fana ka moriana ho ngoana ea lijo tse se nang li-sulphite ntle le ho hlahloba.
2582,Medication Instructions,Complete the full course of treatment even if you feel better.,Pheta khoroso yohle ea phekolo le ha u ikutloa u ntlafetse.
2583,Medication Instructions,Do not stop taking the medicine without consulting your doctor.,U se ke ua emisa ho nka moriana ntle le ho buisana le ngaka ea hau.
2584,Medication Instructions,Stopping treatment early may cause the infection to return.,Ho emisa phekolo kapele ho ka baka hore tšoaetso e khutlele.
2585,Medication Instructions,Take your medicine at the same time every day to build a habit.,Nka moriana oa hau ka nako e tšoanang letsatsi le leng le le leng ho theha mokhoa.
2586,Medication Instructions,Use a pill organiser to help you remember to take your medicine.,Sebelisa pill organiser ho u thusa ho hopola ho nka moriana oa hau.
2587,Medication Instructions,Set a daily alarm on your phone to remind you to take your medicine.,Beha alarm ea letsatsi le leng le le leng mohaling oa hau ho u khumamisa ho nka moriana oa hau.
2588,Medication Instructions,Ask a family member to remind you to take your medicine each day.,Kopa leloko la lelapa ho u khumamisa ho nka moriana oa hau letsatsi le leng le le leng.
2589,Medication Instructions,"Do not share your medicine with others, even if they have the same symptoms.","U se ke ua arolelana moriana oa hau le ba bang, le ha ba na le matšoao a tšoanang."
2590,Medication Instructions,Keep a record of when you take your medicine to track your adherence.,Boloka rekoto ea nako eo u nkang moriana oa hau ho latela ho latela ha hau.
2591,Medication Instructions,Do not stop taking your medicine because of mild side effects without advice.,U se ke ua emisa ho nka moriana oa hau ka lebaka la litlamorao tse bonolo ntle le keletso.
2592,Medication Instructions,Inform your doctor if you are having difficulty taking your medicine as prescribed.,Tsebisa ngaka ea hau haeba u na le bothata ba ho nka moriana oa hau joalo ka ha ho laetsoe.
2593,Medication Instructions,Do not adjust the dose of your medicine without consulting your doctor.,U se ke ua fetola dose ea moriana oa hau ntle le ho buisana le ngaka ea hau.
2594,Medication Instructions,Take your medicine even on days when you feel well.,Nka moriana oa hau le matsatsing ao u ikutloang u phela hantle.
2595,Medication Instructions,Do not stop taking your medicine because you feel better; complete the course.,U se ke ua emisa ho nka moriana oa hau hobane u ikutloa u ntlafetse; pheta khoroso.
2596,Medication Instructions,Inform your pharmacist if you are running low on medicine to avoid gaps in treatment.,Tsebisa pharmacist ea hau haeba moriana oa hau o se o fihla qetellong ho hana maqeba phekolo.
2597,Medication Instructions,Do not take more medicine than prescribed to make up for missed doses.,U se ke ua nka moriana o fetang o laetsoeng ho ntšetsa pele li-dose tse lahlehileng.
2598,Medication Instructions,"Take your medicine with a routine activity to help you remember, such as brushing teeth.","Nka moriana oa hau le mosebetsi oa kamehla ho u thusa ho hopola, joalo ka ho hlatsoa meno."
2599,Medication Instructions,Do not stop taking your medicine because of cost; ask your doctor about alternatives.,U se ke ua emisa ho nka moriana oa hau ka lebaka la theko; botsa ngaka ea hau ka likhetho tse ling.
2600,Medication Instructions,Inform your doctor if you cannot afford your medicine so they can help.,Tsebisa ngaka ea hau haeba u ke ke ua reka moriana oa hau e le hore ba ka thusa.
