sentence_id,domain_category,english_text,sesotho_text
1751,Tuberculosis,Integrated TB and primary healthcare services reduce patient travel and improve access.,Litshebeletso tse kopaneng tsa TB le tsa tlhokomelo ea bophelo bo botle ea motheo li fokotsa ho tsamaea ha bakuli le ho ntlafatsa phihlello.
1752,Tuberculosis,Decentralised TB services bring diagnosis and treatment closer to patients' homes.,Litshebeletso tsa TB tse abeloang li tlisa tlhahlobo le phekolo haufi le malapa a bakuli.
1753,Tuberculosis,Adequate drug supply management prevents TB medicine stockouts.,Taolo e lekaneng ea phano ea meriana e thibela ho fela ha meriana ea TB.
1754,Tuberculosis,Laboratory quality assurance ensures accurate and reliable TB test results.,Netefatso ea boleng ba laboratori e netefatsa liphetho tsa liteko tsa TB tse nepahetseng le tse tšepahalang.
1755,Tuberculosis,TB programme reviews help identify best practices that can be scaled up nationally.,Litlhahlobo tsa lenaneo la TB li thusa ho tseba mekhoa e metle e ka atolosoang naheng yohle.
1756,Tuberculosis,Civil society organisations play a vital role in TB advocacy and community mobilisation.,Mekhatlo ea sechaba sa baahi e bua karolo ea bohlokoa ho boipiletso ba TB le ho matlafatsa sechaba.
1757,Tuberculosis,"Multisectoral action involving health, education, and social welfare is needed to end TB.","Meketso ea likarolo tse ngata e kenyelletsa bophelo bo botle, thuto, le tšireletso ea sechaba e hlokeha ho felisa TB."
1758,Tuberculosis,"Know the symptoms of TB — cough, fever, night sweats, and weight loss — and seek care early.","Tseba matšoao a TB — ho kohoa, feberu, molapo oa bosiu, le ho lahleheloa ke boima — mme batla tlhokomelo kapele."
1759,Tuberculosis,TB is curable — do not give up on your treatment.,TB e ka folisoa — u se ke ua tlohela phekolo ea hau.
1760,Tuberculosis,Talking openly about TB in your community helps reduce fear and stigma.,Ho bua ka bokhutšoanyane ka TB sechabeng sa hau ho thusa ho fokotsa tšabo le kekello.
1761,Tuberculosis,Share TB information with your family and neighbours to protect your community.,Arolelana tsebo ea TB le lelapa la hau le baahisane ho sireletsa sechaba sa hau.
1762,Tuberculosis,"TB affects everyone — rich and poor, young and old.","TB e angoa bohle — bafumi le bafutsana, bacha le ba baholo."
1763,Tuberculosis,"Together we can end tuberculosis by testing early, treating completely, and supporting each other.","Hammoho re ka felisa tuberculosis ka ho lekoa kapele, ho phekola ka botlalo, le ho tshehetsa e mong le e mong."
1764,Tuberculosis,"If you have been coughing for more than two weeks, please visit your nearest clinic.","Haeba u kohile nako e fetang libeke tse peli, ka kopo etela kliniki ea hau e haufi."
1765,Tuberculosis,"TB treatment is free, effective, and available near you.","Phekolo ea TB ha e lefisoe, e sebetsa, mme e fumaneha haufi le hau."
1766,Tuberculosis,You are not alone — healthcare workers and community supporters are here to help you.,Ha u mong — basebetsi ba bophelo bo botle le batshehetsi ba sechaba ba le mona ho u thusa.
1767,Tuberculosis,Completing your TB treatment protects not only you but also your family and community.,Ho phetela phekolo ea TB ea hau ho sireletsa eseng wena feela empa le lelapa la hau le sechaba.
1768,Tuberculosis,Primary TB infection occurs when a person is first exposed to Mycobacterium tuberculosis.,Tšoaetso ea pele ea TB e etsahala ha motho a hlahisoa Mycobacterium tuberculosis lekhetlo la pele.
1769,Tuberculosis,"Post-primary TB, also called reactivation TB, occurs when latent infection becomes active.","TB ea ka mor'a ea pele, e bitsoa hape TB ea ho vuseletsa, e etsahala ha tšoaetso e patileng e sebetsa."
1770,Tuberculosis,TB can reactivate decades after the initial infection.,TB e ka vuseletsa lilemo tse mashome ka mor'a tšoaetso ea pele.
1771,Tuberculosis,Immunosuppressive medications such as TNF inhibitors increase the risk of TB reactivation.,Meriana ea ho laola tšireletso ea 'mele joalo ka li-inhibitor tsa TNF e eketsa kotsi ea ho vuseletsa ha TB.
1772,Tuberculosis,Organ transplant recipients are at increased risk of TB due to immunosuppressive therapy.,Batho ba fumanang litho tse fetisitsoeng ba leng kotsing e eketsehileng ea TB ka lebaka la phekolo ea ho laola tšireletso ea 'mele.
1773,Tuberculosis,TB can cause cavities in the lungs that are visible on chest X-ray.,TB e ka baka likhoba matšoafong tse bonahalang ho X-ray ea sefuba.
1774,Tuberculosis,Calcified lymph nodes on chest X-ray may indicate previous TB infection that has healed.,Li-lymph node tse nang le calcium ho X-ray ea sefuba li ka bontša tšoaetso ea TB ea pele e folileng.
1775,Tuberculosis,Bronchiectasis can be a long-term complication of severe pulmonary tuberculosis.,Bronchiectasis e ka ba bothata ba nako e telele ba tuberculosis e matla ea matšoafo.
1776,Tuberculosis,TB can cause scarring of the lungs that leads to chronic respiratory problems.,TB e ka baka ho phatloha ha matšoafo ho lebisang ho mathata a ho hema a nako e telele.
1777,Tuberculosis,Early treatment of TB prevents permanent lung damage and improves long-term health outcomes.,Ho phekola TB kapele ho thibela kotsi ea matšoafo e sa foleng le ho ntlafatsa liphetho tsa bophelo bo botle ba nako e telele.
1778,Tuberculosis,TB bacteria have a waxy cell wall that makes them resistant to many common antibiotics.,Bakteria ea TB e na le lebota la lisele le nang le lesela le e etsang hore e khahlanong le li-antibiotic tse ngata tse tloaelehileng.
1779,Tuberculosis,The slow growth rate of TB bacteria is one reason why treatment takes several months.,Lebelo le lleha la ho hola ha bakteria ea TB ke lebaka le le leng la hore phekolo e nka likhoeli tse ngata.
1780,Tuberculosis,TB bacteria can remain dormant in the body for years before becoming active.,Bakteria ea TB e ka lula e robetse 'meleng ka lilemo pele e sebetsa.
1781,Tuberculosis,A weakened immune system is the most common trigger for latent TB to become active.,Tšireletso ea 'mele e fokolang ke senyehelo se tloaelehileng ka ho fetisisa sa TB e patileng ho sebetsa.
1782,Tuberculosis,Granulomas are small clusters of immune cells that form around TB bacteria to contain them.,Li-granuloma ke lihlopha tse nyenyane tsa lisele tsa tšireletso ea 'mele tse bopehang haufi le bakteria ea TB ho li laola.
1783,Tuberculosis,"When granulomas break down, TB bacteria can escape and cause active disease.","Ha li-granuloma li senya, bakteria ea TB e ka baleha mme e bake bolwetse bo sebetsang."
1784,Tuberculosis,TB bacteria can develop resistance when patients take irregular or incomplete doses.,Bakteria ea TB e ka hlaha khakanyo ha bakuli ba nka li-dose tse sa tloaelehang kapa tse sa phethehang.
1785,Tuberculosis,Sputum induction using hypertonic saline helps obtain samples from patients who cannot cough productively.,Ho khothaletsa ho hlahisa mathe ka ho sebelisa hypertonic saline ho thusa ho fumana lisampole ho bakuli ba ke ke ba kohoa ka nepo.
1786,Tuberculosis,Gastric lavage is used to collect TB samples from young children who swallow their sputum.,Ho hlatsoa mpa ho sebelisoa ho kgotha lisampole tsa TB ho bana ba banyenyane ba metsoang mathe a bona.
1787,Tuberculosis,Nasopharyngeal aspirates can be used to diagnose TB in infants and toddlers.,Li-aspirate tsa nasopharyngeal li ka sebelisoa ho fumana TB ho bana ba banyenyane le ba qalang ho tsamaea.
1788,Tuberculosis,String test capsules are a non-invasive way to collect TB samples from children.,Li-capsule tsa tlhahlobo ea khoele ke tsela e sa keneng ka hare ea ho kgotha lisampole tsa TB ho bana.
1789,Tuberculosis,Stool Xpert testing is a promising method for diagnosing TB in young children.,Ho lekoa ha Stool Xpert ke mokoa o tšepehang oa ho fumana TB ho bana ba banyenyane.
1790,Tuberculosis,TB lymphadenitis presents as painless swollen lymph nodes that may discharge pus.,TB lymphadenitis e bontšoa e le li-lymph node tse ruruhetse tse sa bohlokong tse ka ntšang botlolo.
1791,Tuberculosis,"Renal TB can cause blood in the urine, flank pain, and frequent urination.","TB ea lipitso e ka baka mali morotong, mahloko a mahlakore, le ho morota hangata."
1792,Tuberculosis,TB of the adrenal glands can cause Addison's disease and adrenal insufficiency.,TB ea li-adrenal gland e ka baka bolwetse ba Addison le ho hloka tšebetso ea li-adrenal.
1793,Tuberculosis,Ocular TB can affect any part of the eye and may cause vision loss if untreated.,TB ea mahlo e ka angoa karolo efe kapa efe ea leihlo mme e ka baka ho lahleheloa ke pono haeba e sa phekoluoe.
1794,Tuberculosis,Cutaneous TB presents as skin lesions and is a rare form of extrapulmonary disease.,TB ea letlalo e bontšoa e le maqeba a letlalo mme ke mofuta o sa tloaelehang oa bolwetse ba kantle ho matšoafo.
1795,Tuberculosis,"TB peritonitis causes abdominal pain, swelling, and fever due to infection of the abdominal lining.","TB peritonitis e baka mahloko a mpa, ho ruruha, le feberu ka lebaka la tšoaetso ea letlalo la mpa."
1796,Tuberculosis,Paradoxical reactions during TB treatment occur when symptoms temporarily worsen after starting therapy.,Likarabelo tsa paradoxical nakong ea phekolo ea TB li etsahala ha matšoao a mpe ka nakoana ka mor'a ho qala phekolo.
1797,Tuberculosis,Drug-induced hepatitis from TB medicines requires temporary suspension of treatment.,Hepatitis e bakoang ke meriana ea TB e hloka ho emisa phekolo ka nakoana.
1798,Tuberculosis,Therapeutic drug monitoring measures drug levels in the blood to optimise TB treatment.,Ho hlahloja meriana ea phekolo ho lekola maemo a meriana maline ho ntlafatsa phekolo ea TB.
1799,Tuberculosis,Population-based TB prevalence surveys measure the true burden of TB in a country.,Lipatlisiso tsa palo ea TB tse thehiloeng holim'a sechaba li lekola morwalo wa nnete oa TB naheng.
1800,Tuberculosis,Stevens-Johnson syndrome is a rare but severe skin reaction to some TB medicines.,Stevens-Johnson syndrome ke karabelo ea letlalo e sa tloaelehang empa e matla ho meriana e meng ea TB.
